LAT,LON
28.52329016381232,77.29391798479048
28.5134969152916,77.21455690686263
28.55227577625487,77.26126163508185
28.59924917676757,77.20006258859658
28.554565207264936,77.25631044644244
28.570220608242348,77.29199853765961
28.509927100292142,77.29139229340662
28.521119130929236,77.25884179388706
28.52864540907612,77.27503231822783
28.53451506532189,77.23243525991853
28.51192702231212,77.20432935809548
28.537881957119833,77.24163665802098
28.599545762275373,77.25180730106958
28.53394910425214,77.20019059741426
28.588121036099064,77.27126088760643
28.59533416895202,77.27929933623402
28.586588103610254,77.29362435683552
28.572369085404226,77.29759572804834
28.54008075340984,77.25287336152837
28.5718488708834,77.25494621675031
28.52301367403555,77.235161253642
28.505330744826292,77.28077887996959
28.527025710710948,77.28692530992747
28.552595283902285,77.26340865459582
28.570460883107742,77.24382253481231
28.58412955957139,77.21868496956733
28.567249989113044,77.2865988079999
28.51637230924829,77.25577855861937
28.58497884680176,77.2654474129583
28.577013120433403,77.29284286454079
28.51074243804401,77.25239244868713
28.535935355736566,77.203932729804
28.545351567279504,77.2678573954374
28.514482726922523,77.28792628940109
28.52648456744365,77.28541591765286
28.54877815672476,77.29014848072963
28.523224271858197,77.26048262387329
28.563602093291383,77.22120969698453
28.58192546736825,77.26679933476113
28.529882396423115,77.26061560701585
28.506595889707736,77.26505870187349
28.579445603211333,77.29695553533965
28.560264587586676,77.29871181216407
28.594977510578317,77.29184329528546
28.590731062473782,77.21145493682835
28.556958428177055,77.22616009041514
28.54903931160284,77.2508165319823
28.576240490892246,77.22079727821739
28.573652396783498,77.25794060041024
28.539088076577983,77.2113333154796
28.5820935333339,77.20002732910255
28.525105418170615,77.29923938729213
28.58644775311926,77.25079352340356
28.555444586972,77.23737047014177
28.514180528676654,77.20032249965598
28.579103614793773,77.28464530824922
28.576670622363864,77.20021279363617
28.507388110399482,77.21143793544593
28.511665172765152,77.21485541368652
28.506221246486977,77.24610921707628
28.570958362024886,77.2658550538371
28.574182659048603,77.21417993843347
28.509493156673358,77.21518558194447
28.54464982943722,77.23331777791205
28.511244211315706,77.23648607898645
28.53356640578483,77.25475031552446
28.586583937500606,77.22385112297003
28.520936087895997,77.28212138644501
28.538304233583034,77.21202348610962
28.531641419485787,77.20676257832812
28.516585480762153,77.25971827014162
28.504531203476205,77.29087104538509
28.521491424358757,77.27989439855224
28.56703792338602,77.25266699459259
28.532272078289008,77.2616400540889
28.557008458878112,77.21103507573923
28.53666586496579,77.2748507742667
28.556262697547858,77.26764624443061
28.567676402402054,77.22464295941785
28.53392467750817,77.28996532674014
28.579809471159255,77.29515741696915
28.531957948810014,77.2655995272241
28.51846202531897,77.20673094983997
28.51012226935466,77.23065249942259
28.517465117848317,77.26237861612576
28.50996954005954,77.20058829711819
28.593947233056355,77.22515800912971
28.505351126860976,77.2665450271072
28.586990171352795,77.23675137101522
28.586231045723164,77.26923174125785
28.576393819141316,77.21514580666657
28.584292006136696,77.2592953183695
28.57256506312567,77.28657718742868
28.522809770850653,77.24949022456161
28.53813681748971,77.2661070497357
28.539943669048277,77.26552222559364
28.508647877044165,77.27016723318312
28.57931707360835,77.22212317812186
28.57945746625209,77.21510655006459
28.525764890943996,77.29712026255737
28.50302706741729,77.29703964674022
28.57823196081445,77.2885803863691
28.556703626582543,77.23943539455085
28.518063606244695,77.20451919718865
28.51278286549857,77.29688434840398
28.51075479182203,77.23109366866241
28.528391988691215,77.25326151495942
28.574294248198466,77.291060728878
28.580326859583742,77.28357964870307
28.538838684501048,77.2102523136943
28.520922965292677,77.27122434459744
28.512314803473263,77.28539795498888
28.569855972716866,77.23976205317545
28.575371321217574,77.2073703833485
28.555899678015056,77.27768739301142
28.535162709647917,77.23150519947933
28.536935039145014,77.23852964906287
28.51559242910195,77.20225223923461
28.57676958951832,77.2703688448245
28.597825672858207,77.24891923905406
28.516567933031585,77.28635105721017
28.5159051814778,77.2532440417898
28.590620005470782,77.24369003015742
28.536323535499008,77.21248827524437
28.59018077096253,77.24438878669467
28.5762740873318,77.26973969203821
28.587278384984113,77.29748637383133
28.565752353791986,77.29815877681156
28.5332185098118,77.23211852282962
28.580015893956265,77.248711961453
28.51234336161687,77.20989187597358
28.514402414546783,77.23632918773727
28.557270300780264,77.25022011965453
28.579062336394006,77.22837192644683
28.585032784616786,77.20282921237813
28.558817425131526,77.23808001286652
28.515417745967493,77.23135284468266
28.510381821167382,77.25626706787871
28.56724047443138,77.22688627326676
28.598347404277465,77.23222211800768
28.53579337931071,77.28130925558843
28.52528650216595,77.26014644907802
28.577260663652638,77.24424050840972
28.599818566361602,77.24465371174163
28.51619158483132,77.25159707391616
28.536897680629696,77.20210233903653
28.562605168478786,77.26636392421233
28.53323249952271,77.25852369464339
28.523071010840876,77.21676361469925
28.513449473623673,77.20509630638699
28.584317324500695,77.2277571615044
28.582396756578145,77.23034407014389
28.59531091021656,77.27688586132565
28.579498781489715,77.22293714216076
28.511964088082085,77.27496475494027
28.56601768699733,77.28618702881386
28.509077958776576,77.2867586203347
28.58440696111446,77.24774823637291
28.53688809667685,77.22776366519662
28.538487846236485,77.2684593983702
28.5371845351689,77.29344612081474
28.526518786676085,77.27361659774367
28.592658772351918,77.27923641330267
28.51923110554291,77.29044639950827
28.507100864761217,77.24650482602092
28.595438669529774,77.2216875349936
28.549998330687036,77.21438050535438
28.5930413360839,77.21896016358045
28.569368476797806,77.26903203079962
28.575705486437275,77.26800681285911
28.58070086735011,77.24397688076265
28.530612109826688,77.24890615553615
28.514525572377458,77.2421142448442
28.53128080133641,77.25252426026522
28.589146664175924,77.24858024952032
28.57966650731397,77.26017089847763
28.52717681998671,77.2979754222412
28.562817043047072,77.24907107222776
28.549081634220183,77.23481272151385
28.554650746188315,77.23101801979865
28.537385942524796,77.21032117246666
28.55714150107543,77.27976851737402
28.552963650284585,77.27709682316822
28.505986223126765,77.21902189972243
28.56370714337566,77.23501454108916
28.504362915930454,77.25930379429276
28.53814857731171,77.25875294876523
28.524220260803165,77.26976874965625
28.563155230772374,77.21911343958983
28.528214662310344,77.23291566214081
28.56815547039679,77.23252546241147
28.54624861024442,77.24135500736351
28.508983928925858,77.2312223288678
28.50092331650935,77.23850655355177
28.520606129507456,77.2649929317534
28.54523049493654,77.29799518096169
28.585275059144664,77.27650722371713
28.523324190246743,77.24941021980048
28.542086366003836,77.20347102924887
28.572516608007287,77.26274489548489
28.547015037179726,77.22735222981544
28.515629774466124,77.28405625989102
28.52489490970783,77.28575241147045
28.54562556717536,77.29154585548231
28.52051711299785,77.25379313024395
28.511545951974195,77.21319419284599
28.528195252609475,77.28218666713575
28.54711088310347,77.2935355690596
28.59382175122637,77.26967796834231
28.51514386186005,77.28710534872543
28.507613770508424,77.25150565404564
28.50972137523911,77.27303829061964
28.553128198644757,77.27365535338515
28.52724732263062,77.20873474996709
28.533280167184206,77.2654285405544
28.563926291526847,77.26310923486413
28.55506065592121,77.2048355195948
28.548484304342402,77.24884039552322
28.566247509148525,77.21504995850395
28.500954888638827,77.26586753720106
28.525421353904868,77.27297107223737
28.50909249720764,77.23529030061334
28.595208827241287,77.2247348034805
28.561807583368683,77.2086719462385
28.50387001731812,77.23655952387138
28.56611000762584,77.26349526205591
28.508793685316167,77.28191232689625
28.50792248273072,77.20540653558106
28.574376375176005,77.2134197903388
28.508694841462148,77.23138487484141
28.578261673393907,77.22177293896046
28.500330820021123,77.21504821800191
28.563010899292163,77.28592003444352
28.55760025233789,77.27177629811257
28.506622686128907,77.2988580012274
28.52070308515553,77.22930941056747
28.581952070201044,77.26758783660824
28.50340312252177,77.23791137460766
28.546154618926085,77.26897575615095
28.56732276912004,77.26078004405385
28.523723237236744,77.21992334227527
28.579897291664306,77.25488752280744
28.54099830049077,77.27765864598743
28.513772448620117,77.25908835118828
28.533930774115777,77.25996481628694
28.506649427368718,77.2240690998153
28.586839320410085,77.22337249492544
28.534550540410077,77.28967801175588
28.527148909643696,77.22097614198401
28.58597317551108,77.21755676369874
28.593738884713982,77.28501821932643
28.500494840978874,77.29012380792413
28.538690222581828,77.29981508310051
28.531574603086625,77.27366668535508
28.56571394182108,77.20786847134637
28.501955240570744,77.24833638091938
28.57565447426364,77.23168153815396
28.507250688274464,77.23980176262299
28.544677553574456,77.29830652770168
28.502737894277494,77.2828164436648
28.585112034578724,77.2663562995723
28.57756913444873,77.22152742556122
28.591428075918063,77.24961995381027
28.54785808344079,77.24932648818927
28.515503384493226,77.2275462791767
28.56181552169258,77.29035971499043
28.594216805880972,77.27413557531487
28.501732888909327,77.2923657117762
28.541796990748125,77.20814729463883
28.557743560268893,77.29032772803777
28.556246340896607,77.25783066960864
28.527355076642678,77.28634040333988
28.507962903508034,77.2017568817452
28.54811236809319,77.29018464134597
28.55722380335544,77.25969065591762
28.513947594081916,77.25036603008758
28.582237270796185,77.24482184983502
28.532296501308338,77.2217192220894
28.526343875348868,77.21985923163953
28.544063009875096,77.21578210900854
28.53504763201984,77.25826611847897
28.541875889896914,77.21884287033511
28.54709153416668,77.21908788459557
28.560479507523226,77.27840468722744
28.590963217970494,77.25033704568058
28.542554485435787,77.271370395085
28.51655598934525,77.24967813348181
28.527370619152077,77.22652355841366
28.541248354171824,77.2044919969684
28.565772738205855,77.2494802882808
28.537091347679183,77.22699514701215
28.546873453108944,77.24628889640435
28.504535934615962,77.28699847865873
28.56749916171576,77.21969263157084
28.599079098366868,77.24115825783277
28.557965386030315,77.28853549385626
28.585094701708147,77.2529646417318
28.583930397525847,77.26117314990942
28.582991990796476,77.20625959659695
28.562610185462205,77.26511804657203
28.500122774184383,77.23064355362051
28.545758347912166,77.22386381067406
28.547084770744355,77.28082803795311
28.54659374390211,77.21282441613673
28.536752396631258,77.29832181130116
28.542574824627895,77.23210382782565
28.546888400052726,77.29165687057424
28.53791414154257,77.29498387292588
28.56041788075528,77.25535126389892
28.57469379668994,77.21868192641689
28.586272866224395,77.23271131014059
28.556453516835912,77.23541094228813
28.520510840580776,77.27664581669649
28.585389409890404,77.21682205836657
28.562026605510262,77.25400565767369
28.560772767169013,77.28585583754662
28.571983090340524,77.25287208383584
28.505288314685718,77.27795612872043
28.598569318648718,77.22261118985605
28.55278689287449,77.22576869368919
28.555249172861828,77.29000380391606
28.563380543057598,77.2023436566732
28.580013470415135,77.29967437909153
28.59105236670548,77.27297382106737
28.594172087203177,77.22556819966883
